37332654	0	0	19	5	
37339893	0	0	0	1	
37340549	2	0	0	0	
37342114	1	0	0	0	
37342300	2	0	0	0	
37342375	0	0	7	0	
37342641	0	0	0	4	
37344893	2	2	0	0	
37346965	0	0	0	2	
37349397	3	0	0	0	
37350062	3	0	0	0	
37351044	1	0	0	0	
37352719	2	0	0	0	
37356074	0	0	4	0	
37356388	0	1	3	0	
37358890	1	0	0	0	
37360142	0	1	0	0	
37362799	1	2	0	0	
37363405	2	0	0	0	
37365497	2	0	0	0	
37365991	2	0	0	0	
37367768	2	0	0	0	
37374817	0	0	3	1	
37376345	0	1	0	0	
37381048	0	0	0	19	
37381724	0	2	13	0	
37382113	1	0	0	0	
37383021	0	0	0	4	
37384771	0	3	0	0	
37385971	1	2	0	0	
37386224	0	2	0	0	
37386474	0	0	1	0	
37389324	0	3	0	0	
37390990	0	2	0	0	
37391404	2	0	0	0	
37391825	0	0	0	1	
37392111	1	0	0	0	
37392420	0	2	0	0	
37395389	2	0	0	0	
37396353	0	0	0	4	
37397704	1	0	0	0	
37402528	1	0	0	22	
37405460	0	0	0	1	
37408787	1	0	0	5	
37412274	0	1	0	0	
37413302	0	0	0	1	
37413484	0	1	0	0	
37414025	2	1	0	0	
37415445	1	2	0	0	
37415935	2	0	0	0	
37416637	1	0	0	0	
37420133	1	0	0	0	
37420310	3	0	0	0	
37420606	0	0	0	1	
37422388	1	0	0	0	
37424027	0	1	1	0	
37424435	0	1	0	0	
37426820	1	0	0	0	
37428198	0	1	0	0	
37429682	0	1	0	0	
37431005	1	0	0	2	
37433098	0	1	0	0	
37433495	0	1	0	3	
37433923	0	1	0	0	
37434368	0	0	0	3	
37436561	2	0	0	0	
37436724	1	0	0	8	
37437790	1	0	0	0	
37438166	0	0	3	0	
37438649	1	0	0	0	
37439882	1	1	0	0	
37440265	0	1	0	0	
37441095	1	0	0	0	
37441461	0	0	0	3	
37441546	0	1	0	0	
37444375	2	1	0	0	
37445026	0	0	1	0	
37453874	2	1	0	0	
37456493	0	2	0	0	
37458745	1	0	0	0	
37460725	0	0	0	2	
37462328	1	0	0	0	
37464619	2	0	0	0	
37467424	0	0	0	10	
37468039	2	0	0	0	
37468649	1	2	0	1	
37470589	0	0	0	6	
37473635	0	2	0	0	
37478328	2	0	1	0	
37479165	0	1	0	0	
37479745	0	1	0	0	
37480778	1	1	0	0	
37481244	0	0	0	2	
37486363	0	2	0	0	
37487947	0	0	0	2	
37489168	0	2	0	0	
37490819	1	1	0	0	
37490968	0	1	0	0	
37495096	4	0	0	0	
37495557	1	0	0	0	
37497917	0	1	0	0	
37499281	0	2	0	0	
37502086	2	0	0	0	
37504605	0	2	0	0	
37509127	0	1	0	0	
37509541	0	2	0	0	
37510762	2	2	0	0	
37515812	0	1	0	0	
37520884	1	0	0	0	
37522517	1	0	0	0	
37523952	0	1	0	0	
37524300	1	0	0	0	
37531175	0	1	0	0	
37531785	2	0	0	0	
37533022	3	0	0	0	
37534755	1	0	0	0	
37536097	7	1	0	0	
37539930	0	1	0	0	
37541442	2	0	0	0	
37546085	1	0	0	0	
37546914	2	0	0	0	
37547624	0	0	0	3	
37548001	0	0	0	4	
37549017	1	0	0	0	
37550143	1	0	0	0	
37550469	3	0	0	0	
37551498	0	2	0	0	
37552403	1	0	0	0	
37553718	0	1	0	0	
37558535	1	0	0	0	
37563651	0	1	0	0	
37574980	2	2	0	0	
37578864	0	0	2	3	
37579686	0	2	0	0	
37584406	0	2	0	5	
37584744	1	1	0	0	
37586311	0	2	0	0	
37588314	2	0	0	0	
37589725	0	1	0	0	
37590765	0	1	0	0	
37591063	1	0	0	0	
37593001	1	0	0	0	
37595260	0	2	0	0	
37597025	0	1	0	5	
37598489	3	1	0	0	
37599905	0	2	0	2	
37600388	0	0	0	4	
37600428	1	0	0	4	
37605922	0	0	0	10	
37610874	0	0	5	0	
37611724	1	0	0	0	
37611779	1	0	0	0	
37613573	0	1	0	0	
37614809	0	1	0	0	
37615897	0	1	0	0	
37616905	0	1	0	0	
37617821	1	0	0	0	
37618696	0	2	0	0	
37619358	2	0	0	0	
37619442	0	0	1	0	
37620576	0	2	0	0	
37623900	1	0	0	0	
37624003	2	0	0	0	
37625842	1	1	0	0	
37626135	0	0	0	3	
37626954	0	0	0	2	
37627173	2	0	0	0	
37628047	0	2	0	0	
37628682	1	0	0	0	
37632133	0	1	0	0	
37633350	0	1	0	0	
37634554	1	0	0	0	
37636221	2	0	0	0	
37638703	2	1	0	0	
37640797	0	2	0	0	
37641897	0	1	0	0	
37642158	1	0	0	0	
37643775	2	2	0	0	
37646410	2	0	0	0	
37648200	0	1	0	0	
37650019	0	1	0	0	
37652145	0	2	0	0	
37657177	0	2	3	0	
37658534	2	0	0	0	
37660337	0	0	0	5	
37660709	2	0	0	0	
37661099	0	0	11	0	
37666977	1	0	2	0	
37667327	1	0	0	0	
37667631	0	1	0	0	
37671610	1	0	0	0	
37674394	0	2	0	0	
37675757	2	0	0	2	
37676448	0	1	0	0	
37678179	1	0	0	0	
37680519	2	0	0	0	
37682517	0	1	0	0	
37684370	0	2	0	0	
37687104	0	1	0	0	
37690937	0	0	13	0	
37691471	0	0	0	3	
37691952	1	0	0	0	
37696337	0	0	0	3	
37698483	1	0	0	0	
37703276	1	0	0	0	
37704288	0	2	0	0	
37709584	1	0	0	0	
37710591	3	0	0	0	
37713680	0	2	0	0	
37714816	1	0	0	0	
37715203	1	0	0	0	
37716263	1	0	0	0	
37717510	1	0	0	0	
37720383	0	2	0	0	
37723464	0	1	0	0	
37727537	0	2	13	0	
37728578	1	0	0	0	
37731807	1	1	0	0	
37733071	0	0	0	1	
37737020	0	0	2	0	
37738098	0	1	0	0	
37739098	0	0	0	3	
37742965	0	2	1	0	
37746131	0	1	0	0	
37754201	0	2	0	0	
37754757	2	0	0	0	
37756613	1	0	0	0	
37756984	0	2	0	0	
37759140	0	2	0	9	
37761618	2	0	0	0	
37765521	0	0	7	0	
37765979	0	0	0	5	
37766712	0	0	0	5	
37766988	1	0	15	0	
37772063	0	0	0	4	
37772211	0	0	0	2	
37772442	2	0	0	0	
37772710	0	0	0	3	
37775002	1	0	0	0	
37777843	3	0	0	0	
37777920	0	0	0	4	
37778279	1	0	0	0	
37778522	2	2	0	0	
37778661	0	2	0	0	
37778709	1	0	0	3	
37781188	0	2	0	0	
37781502	0	0	0	2	
37785209	2	0	0	0	
37786382	0	0	0	2	
37787356	1	0	0	0	
37787995	1	0	0	0	
37788751	0	2	0	0	
37791066	1	0	0	0	
37791871	0	0	0	2	
37794389	2	0	0	0	
37796315	0	1	0	0	
37800450	2	0	0	0	
37804907	0	2	0	0	
37807392	1	0	0	0	
37810447	1	0	0	0	
37811496	0	2	0	0	
37814488	0	0	0	2	
37817463	0	2	0	0	
37817732	0	1	0	0	
37818450	1	0	0	0	
37820300	0	1	0	0	
37820891	0	0	0	5	
37821794	0	1	0	0	
37837298	3	0	0	2	
37839237	0	0	0	2	
37839907	0	1	0	0	
37841693	0	0	1	0	
37842189	2	0	0	0	
37844630	2	0	0	0	
37845023	1	0	0	0	
37845254	2	0	0	0	
37847887	2	0	0	0	
37848783	0	0	2	0	
37857712	1	0	0	0	
37858322	1	0	0	0	
37859058	2	0	0	0	
37860217	0	0	0	7	
37860878	0	1	0	0	
37864792	0	1	0	0	
37865346	0	0	1	0	
37867682	1	2	0	0	
37869684	0	1	0	0	
37869886	0	1	0	0	
37871567	0	0	0	1	
37873707	0	0	0	1	
37875888	0	2	0	0	
37876032	3	1	0	0	
37876787	2	0	0	0	
37878781	1	1	0	0	
37879096	0	2	0	0	
37881174	0	2	0	0	
37883697	1	0	0	0	
37884362	1	0	0	0	
37885071	3	0	0	1	
37886146	1	0	0	0	
37886992	2	0	0	0	
37888995	0	1	0	0	
37889423	7	0	0	0	
37889970	0	1	0	0	
37893378	0	0	0	1	
37894948	0	1	2	0	
37895253	1	0	0	0	
37895559	2	0	0	0	
37900575	0	1	0	0	
37905784	0	2	0	0	
37907143	2	1	0	0	
37907469	4	0	0	0	
37907722	2	1	0	4	
37909390	0	1	0	0	
37911656	3	1	0	0	
37911791	2	0	0	0	
37912121	0	2	0	0	
37912777	2	0	0	0	
37912893	1	0	0	0	
37914354	0	1	0	0	
37915248	2	0	0	0	
37916069	1	0	0	0	
37916728	0	0	10	0	
37918857	1	0	0	0	
37919451	0	0	0	2	
37920183	2	0	0	0	
37920449	0	0	13	0	
37922838	1	0	3	0	
37924892	0	1	0	0	
37925475	0	1	0	0	
37925925	0	2	0	0	
37926367	0	0	20	0	
37926537	0	1	0	3	
37927207	0	0	0	3	
37927389	1	0	0	0	
37927450	1	0	0	0	
37929830	0	2	0	0	
37930156	0	2	0	0	
37935762	0	1	0	0	
37936166	1	0	0	0	
37938735	0	0	0	2	
37940060	1	0	0	0	
37941072	4	4	0	0	
37944938	3	0	0	0	
37950438	0	1	0	0	
37951665	2	1	2	0	
37956151	1	0	0	5	
37956658	1	0	0	0	
37956754	3	0	0	0	
37958621	0	1	0	2	
37960125	0	1	0	0	
37960434	0	1	0	0	
37960865	0	1	0	0	
37962554	1	0	0	0	
37963475	0	0	0	2	
37965226	0	1	0	0	
37966917	0	1	0	0	
37969076	1	0	0	0	
37971396	0	0	0	4	
37972280	0	1	0	0	
37972768	1	2	0	0	
37973801	0	1	0	0	
37981198	2	0	0	0	
37984009	0	1	0	0	
37985680	0	0	0	1	
37986129	0	1	0	0	
37987494	0	1	0	0	
37988192	2	0	0	0	
37993301	0	0	0	5	
37999872	5	0	0	0	
38000495	2	0	0	0	
38001286	0	1	0	0	
38002535	0	0	0	5	
38008373	0	1	0	0	
38009532	0	1	0	0	
38012003	1	1	0	0	
38012841	1	1	0	0	
38012867	1	2	0	0	
38014513	2	0	0	0	
38015242	0	1	0	0	
38015877	0	0	0	2	
38016138	1	1	0	0	
38016457	0	1	0	0	
38019533	0	1	0	0	
38023552	1	1	0	0	
38028744	2	0	0	0	
38031437	0	1	0	0	
38033682	0	0	0	5	
38035064	0	1	0	0	
38035456	0	3	0	0	
38035750	2	0	0	0	
38036367	1	1	0	6	
38040711	0	0	0	4	
38040962	3	0	0	0	
38042486	1	0	0	16	
38043262	1	0	0	0	
38043952	1	0	0	0	
38045794	0	1	0	0	
38049378	2	1	0	2	
38054809	0	0	0	8	
38060346	1	0	0	0	
38072251	1	0	0	0	
38072744	0	0	0	3	
38074993	0	0	0	13	
38075185	2	0	0	0	
38075488	2	0	0	0	
38076112	2	0	0	0	
38079079	1	0	0	0	
38083052	2	0	0	6	
38083871	2	0	0	0	
38086824	0	0	0	1	
38088037	0	2	0	0	
38088301	0	0	0	10	
38092800	0	2	0	0	
38093876	1	1	0	0	
38094180	1	0	0	0	
38095823	0	0	0	3	
38096429	0	0	0	2	
38097302	0	0	0	11	
38099418	1	0	0	0	
38102092	2	0	0	0	
38105341	1	0	0	0	
38105885	0	2	0	0	
38107216	0	2	0	0	
38107951	1	0	0	2	
38108358	0	0	0	2	
38108658	0	1	0	0	
38111273	0	1	0	0	
38112807	1	2	0	0	
38118888	3	0	0	0	
38121789	1	0	0	0	
38123516	0	0	0	2	
38125549	1	2	0	0	
38125930	0	1	0	0	
38128155	1	0	0	0	
38130064	3	0	0	0	
38130457	0	2	0	5	
38131450	0	1	0	0	
38132564	1	0	0	0	
38136485	2	0	0	0	
38138842	2	0	0	0	
38140934	0	1	0	2	
38141625	0	0	0	3	
38142104	1	1	0	0	
38144343	2	0	0	0	
38146091	1	0	0	0	
38153740	0	1	0	0	
38156513	0	2	0	0	
38158775	0	0	0	1	
38164263	3	2	0	0	
38164430	1	0	0	0	
38167170	1	1	0	0	
38167656	0	0	0	5	
38167983	1	0	0	0	
38171483	3	0	0	0	
38172516	0	3	0	0	
38173344	2	0	0	0	
38173469	0	0	0	9	
38176020	2	0	0	0	
38176068	4	0	0	0	
38176785	2	0	0	0	
38181228	1	0	0	0	
38181562	2	0	0	0	
38182500	2	1	0	0	
38184548	1	0	0	0	
38185269	0	1	0	0	
38186020	0	0	0	2	
38187729	0	2	0	0	
38188494	0	3	0	0	
38191565	0	2	0	0	
38193643	0	0	0	2	
38194476	0	1	0	0	
38194903	0	0	0	2	
38197676	1	0	0	0	
38198476	0	0	1	0	
38205412	1	0	0	0	
38206485	1	0	0	0	
38207197	1	0	0	0	
38208588	2	3	0	0	
38210640	0	2	1	0	
38211331	0	1	0	0	
38213122	1	0	0	0	
38213757	0	1	0	0	
38216834	0	1	0	0	
38220998	0	1	0	1	
38221515	0	1	0	0	
38223033	2	0	0	0	
38224069	0	0	0	1	
38224641	0	1	0	0	
38226378	0	1	0	0	
38226977	0	2	0	0	
38227649	1	0	0	0	
38228347	1	0	0	3	
38229485	0	0	0	6	
38233945	3	0	0	0	
38235354	0	1	0	0	
38236508	0	2	0	0	
38238196	0	1	0	0	
38240572	0	2	0	0	
38240945	3	0	0	0	
38241000	5	1	0	0	
38242045	0	1	0	0	
38243484	1	0	0	0	
38250084	0	0	0	2	
38250676	1	0	0	0	
38250875	1	0	0	0	
38251361	2	0	0	0	
38251988	1	0	0	0	
38262704	0	0	8	0	
38266066	1	0	0	0	
38268087	0	1	0	0	
38269221	0	0	0	5	
38270074	0	0	1	0	
38272413	0	1	0	0	
38274359	2	0	0	0	
38278466	0	2	0	0	
38280800	0	0	0	2	
38281862	1	0	0	0	
38284057	0	0	0	1	
38284937	0	2	0	0	
38287974	0	1	0	0	
38288697	0	1	0	0	
38304180	1	0	0	0	
38304479	2	0	0	0	
38304909	0	1	64	0	
38305087	0	0	24	0	
38308687	0	0	0	6	
38310198	1	1	0	0	
38316777	2	0	0	0	
38318050	2	3	0	0	
38318303	1	3	0	0	
38320006	1	0	0	0	
38324579	2	0	0	0	
38327428	0	1	0	0	
38327567	0	0	2	0	
38327794	0	0	0	3	
38331378	0	1	0	0	
38334108	0	0	0	2	
38334381	0	0	0	2	
38334440	0	0	0	2	
38335322	1	0	0	0	
38335695	2	0	0	0	
38335933	0	0	0	3	
38338035	2	0	0	0	
38340851	0	1	0	0	
38341028	0	0	0	16	
38341414	1	0	0	0	
38343375	0	2	0	0	
38343811	0	2	0	0	
38344964	0	2	0	1	
38346075	0	0	0	3	
38346750	0	2	0	0	
38352914	0	3	0	0	
38353013	0	1	0	0	
38354217	0	1	0	0	
38359931	0	2	0	0	
38360864	0	0	0	1	
38361860	0	0	0	2	
38362587	2	0	0	0	
38365753	3	2	0	0	
38367585	1	0	0	0	
38368725	0	0	0	3	
38370342	0	0	0	3	
38370634	1	0	0	0	
38370981	0	1	0	0	
38373370	0	1	0	0	
38373735	1	0	0	0	
38380063	1	0	0	0	
38381453	1	0	0	0	
38382093	1	0	0	0	
38383686	1	0	0	6	
38389373	0	1	0	0	
38391987	0	1	0	0	
38393237	1	0	0	0	
38394027	2	0	0	0	
38395012	0	1	0	0	
38396569	0	2	0	0	
38396654	1	0	0	0	
38396767	1	2	0	0	
38397497	1	0	0	0	
38398000	1	0	6	0	
38399227	0	0	2	0	
38401169	0	2	0	0	
38402349	1	0	0	11	
38405552	1	0	0	0	
38409892	0	2	0	0	
38410326	0	2	0	0	
38411734	0	1	0	0	
38413742	0	2	0	0	
38415732	1	0	0	0	
38420135	1	0	0	0	
38421876	1	0	0	0	
38423672	0	1	0	0	
38425500	0	1	0	0	
38427406	3	0	0	0	
38428842	0	4	0	0	
38431878	0	0	0	2	
38432446	2	0	0	0	
38434295	0	1	0	0	
38436975	0	2	0	0	
38441077	0	1	0	0	
38442410	0	1	0	0	
38448715	0	0	2	0	
38448842	1	0	0	0	
38449318	2	0	0	0	
38450755	0	1	0	0	
38451604	2	0	0	0	
38452215	0	0	0	1	
38453342	0	0	3	0	
38454833	2	0	0	0	
38461295	0	0	0	1	
38465017	0	0	0	14	
38466583	1	0	0	0	
38468569	0	0	0	6	
38468818	2	0	0	0	
38477260	0	1	0	0	
38477695	0	0	3	0	
38478154	1	0	0	0	
38481596	0	0	0	1	
38482128	0	0	0	4	
38483382	1	0	0	0	
38485672	0	1	0	0	
38486080	1	0	0	0	
38489070	0	1	0	0	
38490449	0	1	0	0	
38491755	0	2	0	0	
38492879	1	0	0	0	
38493261	1	0	0	0	
38493504	1	0	0	0	
38493621	1	1	0	0	
38495324	0	2	0	0	
38495839	1	0	0	0	
38496440	0	1	0	0	
38496980	0	2	0	0	
38497928	0	2	0	0	
38502356	1	0	0	0	
38503206	0	2	0	0	
38505516	0	1	0	0	
38505695	0	1	0	0	
38511772	0	1	0	0	
38513814	0	0	2	0	
38514895	0	0	0	4	
38523130	0	2	0	0	
38523274	1	0	0	9	
38528210	0	1	0	0	
38528530	0	0	0	1	
38531164	1	0	0	0	
38533746	0	2	0	0	
38536941	0	1	0	0	
38537710	0	0	0	2	
38539835	0	0	4	0	
38540284	0	0	0	4	
38542509	1	0	18	0	
38543666	0	0	0	4	
38545668	0	0	0	8	
38549122	1	0	0	0	
38549149	2	0	0	0	
38551660	0	0	0	5	
38552882	0	1	0	0	
38554783	0	0	2	0	
38555228	0	0	4	0	
38555755	0	0	0	2	
38556245	0	0	0	1	
38556687	4	0	0	0	
38560593	0	2	0	0	
38561422	0	2	0	0	
38563123	0	0	0	9	
38564632	1	0	0	0	
38565176	0	1	0	0	
38569479	3	0	0	0	
38570134	1	3	0	0	
38573688	0	1	0	0	
38575782	0	2	0	0	
38581922	0	1	0	0	
38583326	0	2	0	0	
38587007	0	1	0	0	
38591895	0	0	0	2	
38596812	0	3	0	0	
38597911	0	1	0	0	
38598321	5	0	0	0	
38600951	1	0	0	0	
38601878	0	1	0	0	
38602711	2	0	0	0	
38603773	1	0	0	0	
38605499	1	1	0	0	
38607236	1	0	0	0	
38608448	0	0	0	1	
38609434	1	0	0	0	
38613959	1	0	0	0	
38614322	0	0	0	3	
38616124	0	1	0	0	
38616305	0	2	0	0	
38618228	1	0	0	0	
38618854	0	1	0	2	
38620305	0	1	0	0	
38620857	0	2	0	0	
38621454	2	0	0	0	
38621916	0	0	0	4	
38622992	0	0	5	0	
38623542	2	3	0	0	
38627874	0	2	0	0	
38629197	1	0	0	0	
38629566	0	1	0	0	
38632527	2	0	0	0	
38633525	2	0	0	0	
38634134	1	0	0	0	
38635117	1	0	0	0	
38637848	2	1	0	0	
38638208	3	0	0	0	
38638604	0	2	0	0	
38640154	2	0	0	0	
38640450	2	0	0	0	
38642449	0	1	0	0	
38644165	2	0	0	0	
38645119	1	0	0	0	
38647269	1	0	0	0	
38651299	2	0	0	0	
38651331	0	1	0	0	
38652079	0	0	2	0	
38655083	1	0	0	0	
38658296	0	1	0	0	
38662277	1	0	0	0	
38663246	4	2	0	0	
38664943	0	2	0	8	
38670310	0	1	0	0	
38670691	0	0	0	3	
38671779	0	1	0	0	
38672468	0	0	0	2	
38675398	0	1	0	0	
38675615	0	1	5	0	
38676412	0	0	0	2	
38677992	3	0	0	0	
38678782	3	0	0	0	
38679842	0	0	0	13	
38680722	2	0	0	0	
38680949	2	0	0	21	
38681438	0	3	0	0	
38683530	0	0	2	0	
38684317	0	0	0	10	
38688692	0	2	0	0	
38690220	1	0	0	0	
38690400	1	0	0	3	
38690873	0	0	0	7	
38691239	0	0	0	6	
38696504	2	0	0	0	
38696762	1	0	0	0	
38697538	1	0	0	0	
38699217	0	1	0	0	
38702914	3	2	0	16	
38703834	0	2	0	0	
38704405	0	1	0	0	
38705294	1	0	0	0	
38706831	0	1	0	0	
38708844	0	2	0	0	
38709608	0	0	0	15	
38712373	1	1	0	3	
38713470	2	0	0	0	
38724508	2	0	0	0	
38724578	2	1	0	0	
38726072	0	0	0	11	
38726414	0	1	0	0	
38726642	0	4	0	18	
38727020	2	0	0	0	
38727099	2	0	0	0	
38727126	1	0	0	0	
38727826	0	1	0	0	
38727897	0	1	0	0	
38728479	1	0	0	0	
38728815	2	0	0	0	
38733669	0	3	0	0	
38734367	1	0	0	0	
38734611	1	0	0	0	
38736436	0	2	0	0	
38738256	2	0	0	0	
38740421	2	0	0	0	
38743729	1	0	0	0	
38744408	0	0	0	2	
38744870	1	1	0	0	
38745944	4	0	0	0	
38747168	1	1	0	0	
38750277	0	0	2	0	
38751212	0	0	0	4	
38752372	1	0	0	0	
38753233	2	0	0	3	
38754567	0	2	0	0	
38754848	2	0	0	0	
38761347	3	0	0	0	
38762607	0	2	0	0	
38762664	0	2	0	0	
38765605	0	1	0	0	
38770174	0	0	0	2	
38770846	0	0	0	2	
38773471	0	2	0	0	
38773992	0	1	0	0	
38777165	0	1	0	0	
38780320	0	2	0	0	
38780894	3	0	0	0	
38784037	2	0	0	0	
38784741	1	0	0	0	
38787705	0	1	0	0	
38799789	2	0	0	0	
38800237	0	0	0	2	
38800398	0	0	0	1	
38800498	0	1	0	0	
38800748	2	0	0	0	
38801548	0	1	0	0	
38802287	0	0	0	9	
38806388	2	0	0	0	
38807235	3	0	0	0	
38807477	0	0	0	4	
38807780	0	1	0	0	
38810524	3	0	0	0	
38810774	3	0	0	8	
38814232	0	0	0	1	
38816228	0	1	0	0	
38822999	1	0	0	0	
38827225	4	0	0	0	
38830480	0	2	0	0	
38837423	0	2	0	0	
38837494	1	2	0	0	
38838616	2	0	0	3	
38839465	1	0	0	0	
38840649	0	1	4	0	
38843316	0	2	0	0	
38844103	2	0	0	0	
38844825	0	0	3	0	
38845570	0	1	0	0	
38846198	1	1	0	0	
38846674	0	0	0	6	
38847028	0	2	0	0	
38848040	1	0	0	0	
38848308	0	1	0	0	
38848849	0	0	2	0	
38848998	0	0	0	12	
38853110	1	1	0	4	
38859237	0	3	0	0	
38859986	0	3	0	0	
38862865	0	0	0	1	
38865006	2	0	0	0	
38867248	0	1	0	0	
38871156	0	1	0	0	
38871227	3	0	0	0	
38872169	1	0	0	0	
38874170	0	0	0	4	
38876138	1	0	0	0	
38876941	0	0	0	4	
38877600	1	0	0	0	
38878707	1	0	0	0	
38879099	0	0	0	2	
38884040	0	1	0	0	
38884203	0	1	0	0	
38884452	2	0	0	0	
38886411	0	1	0	0	
38890406	1	2	0	0	
38891270	0	1	0	0	
38893203	1	0	0	0	
38895459	0	3	0	0	
38899189	2	0	0	0	
38900436	0	1	0	0	
38909075	1	0	0	0	
38914085	0	0	0	7	
38914328	0	1	0	0	
38914886	0	0	0	2	
38917662	0	1	0	0	
38920799	1	2	0	0	
38921066	0	0	2	0	
38922033	1	0	0	0	
38922408	0	1	0	0	
38925080	0	0	0	4	
38927023	0	1	0	0	
38927822	2	0	0	0	
38928285	0	0	0	1	
38928842	1	0	0	0	
38931998	0	2	0	0	
38932314	2	0	0	0	
38934624	0	2	0	0	
38936112	0	0	0	7	
38937110	0	2	0	0	
38937849	1	0	0	0	
38947011	0	1	0	0	
38951042	2	0	0	0	
38952953	0	1	0	0	
38954131	0	0	0	2	
38957272	2	2	0	0	
38959741	0	2	0	0	
38959982	3	0	0	0	
38962909	0	1	0	0	
38963499	0	2	0	0	
38965179	0	0	0	2	
38965326	2	0	0	0	
38968001	2	0	0	0	
38972752	1	0	0	0	
38974106	0	1	0	0	
38974935	0	0	0	2	
38978953	1	0	0	0	
38985122	0	2	0	2	
38986620	2	0	0	0	
38988344	0	0	5	0	
38988917	0	3	0	0	
38989137	1	0	0	0	
38989268	0	2	0	0	
38990732	0	1	0	0	
38991045	0	0	0	1	
38992654	2	0	0	0	
38993049	1	1	0	0	
38994235	2	0	0	0	
38994450	0	1	0	0	
38995940	0	1	0	0	
38996492	0	1	0	0	
38996985	0	1	0	0	
39002434	2	1	0	0	
39004681	2	0	0	0	
39006101	0	1	0	0	
39008535	0	0	6	0	
39009472	0	1	0	0	
39011135	0	3	0	0	
39012540	2	0	0	0	
39012781	0	2	0	0	
39015799	0	1	0	0	
39017512	2	0	0	0	
39023082	0	0	0	6	
39023332	1	0	0	0	
39023918	2	0	0	0	
39025278	1	0	0	0	
39025747	5	0	0	0	
39028335	0	1	0	0	
39028977	1	0	0	0	
39029176	0	2	0	0	
39031000	1	0	0	0	
39032258	0	1	0	0	
39033574	2	0	0	0	
39036268	2	1	0	0	
39037970	1	0	0	0	
39038835	2	0	0	0	
39045042	0	2	0	0	
39046567	0	2	0	0	
39047397	0	2	0	0	
39050848	2	0	0	0	
39053280	0	0	0	7	
39054137	1	0	0	0	
39062350	0	1	0	0	
39062870	0	1	0	0	
39064169	0	1	0	0	
39066964	0	2	0	0	
39069689	2	0	0	0	
39071761	0	0	0	2	
39075382	0	2	0	0	
39077025	0	0	1	0	
39078790	2	0	0	0	
39078928	0	1	0	0	
39081578	1	1	0	0	
39082903	1	1	0	0	
39084015	0	2	0	0	
39084457	2	0	0	0	
39087095	0	1	0	0	
39087766	0	0	0	5	
39088288	1	2	0	0	
39090542	0	2	0	0	
39094087	0	1	0	0	
39095024	0	1	0	0	
39097156	0	1	0	0	
39098749	0	1	0	0	
39103312	1	0	0	0	
39105113	0	2	0	0	
39106421	0	1	0	0	
39107070	0	1	0	0	
39110830	0	2	0	0	
39115601	0	1	0	0	
39116773	0	0	1	0	
39117411	1	0	0	0	
39118160	0	0	0	3	
39120888	0	1	0	0	
39122213	0	2	0	0	
39126007	0	0	0	8	
39126281	1	0	0	0	
39128899	1	0	0	0	
39132294	0	1	0	0	
39132622	2	0	0	0	
39133268	0	2	0	0	
39134819	0	2	0	0	
39136821	1	0	0	0	
39140293	0	0	0	2	
39143545	0	1	0	0	
39145096	0	1	0	0	
39146626	0	2	0	0	
39147108	0	0	0	4	
39149989	1	1	0	0	
39150839	1	0	0	0	
39151990	0	2	0	0	
39152819	1	0	0	0	
39153814	0	1	0	0	
39154713	0	1	0	0	
39156433	0	1	0	0	
39157323	2	0	0	0	
39157516	1	0	0	0	
39158211	2	0	0	0	
39159898	0	1	0	0	
39167763	0	0	1	0	
39167852	0	0	0	10	
39170026	0	1	0	0	
39170639	0	1	0	0	
39173500	1	2	0	0	
39175385	0	1	0	0	
39176358	0	2	0	0	
39179446	0	2	0	0	
39183626	2	0	0	0	
39186385	1	0	0	0	
39187585	0	1	0	0	
39187901	0	1	0	0	
39189440	0	0	0	3	
39190926	4	0	0	0	
39191775	1	0	0	0	
39192036	1	0	0	0	
39193725	0	2	0	0	
39196682	0	1	0	0	
39199506	0	1	0	0	
39202185	0	1	0	0	
39203217	0	1	0	0	
39204981	1	0	0	0	
39205276	3	0	0	0	
39213953	1	0	0	0	
39216956	0	1	0	0	
39218548	0	1	0	0	
39219421	1	0	0	0	
39221337	0	1	0	7	
39222348	0	1	0	0	
39223172	0	1	0	0	
39223854	0	1	0	0	
39224661	2	0	0	0	
39231628	0	0	0	1	
39232498	2	0	0	0	
39236991	0	3	0	0	
39238312	0	1	0	0	
39239700	0	0	4	0	
39241212	0	1	0	0	
39244322	0	0	0	11	
39244484	4	1	0	0	
39244977	1	0	0	0	
39253314	0	1	0	0	
39256828	2	0	0	0	
39257911	0	1	0	0	
39258950	3	0	0	0	
39261805	0	0	0	8	
39262283	1	0	0	0	
39262765	0	0	6	0	
39264388	0	4	0	0	
39264960	0	1	0	0	
39265003	0	1	0	0	
39266825	1	0	0	0	
39272278	2	0	0	0	
39275623	0	2	0	0	
39279543	0	1	0	0	
39279891	0	2	0	0	
39281720	0	2	0	0	
39285593	0	1	0	0	
39288369	0	0	0	1	
39290278	0	2	0	0	
39290680	0	0	0	3	
39290997	0	1	0	0	
39292232	0	3	0	0	
39294145	0	1	0	0	
39297757	0	0	0	7	
39298988	0	0	0	1	
39300894	0	0	0	1	
39301335	2	0	0	1	
39301933	1	0	0	0	
39303023	0	1	0	0	
39304384	1	0	0	0	
39307254	2	0	0	3	
39311597	2	1	0	0	
39314608	0	1	0	0	
39316027	0	0	2	0	
39316593	1	0	0	0	
39324818	0	0	0	4	
39330858	1	0	0	0	
39331585	1	0	0	0	
